Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2020-12-02T20:12:00+00:00,False,,51.514741,0.288664,Female,,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person and Vehicle search,2020-12-02T20:12:00+00:00,False,,51.514741,0.288664,Male,,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person search,2020-12-02T20:12:00+00:00,False,,51.570066,0.430399,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2020-12-02T21:12:00+00:00,True,,51.592707,0.501215,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-12-02T21:12:00+00:00,False,,51.592707,0.501215,Male,25-34,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),,Khat or Cannabis warning,,
Person search,2020-12-02T22:12:00+00:00,False,,51.581190,0.415619,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person and Vehicle search,2020-12-02T23:12:00+00:00,False,,51.721146,0.535275,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2020-12-02T23:12:00+00:00,False,,51.515078,0.410087,Male,,Other ethnic group - Any other ethnic group,Other,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-12-02T23:12:00+00:00,False,,51.726069,0.464521,Male,25-34,White - Irish,White,Firearms Act 1968 (section 47),,A no further action disposal,,
Person and Vehicle search,2020-12-03T00:12:00+00:00,True,,51.598868,0.575173,Male,over 34,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-12-03T00:12:00+00:00,False,,,,Male,18-24,White - Any other White background,Mixed,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-12-03T01:12:00+00:00,False,,,,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
